0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,39.149,264.29,43.826,502.56,89.772
141.34,-9.36,25.042,64.212,14.819,3.9827
30.56,0,9.2071,7.8471,33.172,14.851
0,3.336,45.871,113.51,130.05,212.51
53.81,70.026,27.344,28.934,69.903,48.633
-1.3761,0,0,-2.5096,21.098,-6.295
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-5,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,183.9,181.66,177.81,168.74,160.11
209.48,333.63,314.46,181.87,200.15,181.2
222.22,0,379.68,339.61,165.43,282.23
0,-5,0,17.082,90.433,0
-6,-7.5,248.99,6.436,0,54.123
185.8,0,89.323,178.42,169.12,92.862
0,118.22,33.861,21.191,69.573,0
47.866,124.96,153.92,114.38,77.774,106.63
123.95,0,162.41,220.36,74.109,48.863
0,153.05,156.9,127.91,108.75,112.71
152.25,150.3,180.09,207.11,157.44,152.01
121.88,0,132.93,128.23,125.49,123.34
0,227.98,313.38,187.63,201.72,196.41
239.99,198.94,207.12,201.08,186.47,167.52
322.07,0,335.19,115.61,123.99,166.33
0,127.48,39.559,12.342,18.686,-0.092
386.15,385.97,384.81,285.41,400.77,355.62
149.96,0,77.187,238.74,132.82,190.32
0,228.5,87.686,133.84,150.06,117.29
184.53,180.43,188.24,221.04,226.76,197.49
189.08,0,171.64,135.92,126.67,140.25
0,177.51,175.73,180.73,172.09,169.16
192.44,213.42,226.45,160.1,166.7,159.15
180.41,0,257.5,191.19,202.48,213.65
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10.502,12.598,20.76,36.822,61.05
3.7229,6.3204,12.439,7.5264,11.226,7.0604
-1.5804,0,2.3934,0,6.3397,0.13997
0,58.146,89.027,166.26,82.294,92.592
313.39,53.756,146.57,0,81.597,54.45
74.81,0,1.838,8.7881,20.044,5.3875
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,105.64,176.7,158.02,156.43,127.13
69.733,-9.4127,60.951,25.931,11.131,24.717
144.64,0,34.244,21.858,0,29.888
0,8.7614,61.212,200.16,11.018,56.751
25.218,-9.2,22.555,20.701,61.45,24.843
21.204,0,3.8167,-7.5,-5.2145,-5
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-5,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
-5,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,247.58,219.67,205.48,176.18,175.92
274.03,340.37,355.43,199.13,221.61,243
391.13,0,347.47,454.78,475.95,243.77
0,41.433,0,0,15.356,0
-1.4211,13.338,45.977,0,5.6235,19.488
51.957,0,66.416,103.99,95.384,198.83
0,33.266,13.184,12.011,57.159,-3.6
-0.0092,72.817,408.33,103.85,39.649,137.99
157.06,0,179,145.74,-5,204.51
0,247.05,209.97,209.94,160.97,196.02
168.56,176.34,193.16,231.68,152.27,201.05
236.42,0,223.35,256.03,227.65,200.8
0,261.51,226.81,138.56,134.07,158.12
259.18,212.43,264.28,221.59,200.2,219.13
210.14,0,218.34,107.88,118.37,126.35
0,89.716,85.236,23.842,20.888,77.796
148.27,298.92,422.37,361.51,375.71,313.57
162.44,0,100.31,89.094,5.4456,116.51
0,218.01,242.38,185.59,203.48,203.03
218.11,218.25,230.25,253.26,255.36,242.86
210.88,0,209.72,76.94,184.79,157.87
0,216.09,280.5,217.77,236.03,251.86
194.24,190.17,190.71,163.28,162.47,179.72
181.99,0,224.39,174.58,191.73,191.43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-7.5261,0,11.977,-4.8324,-2
18.894,-3.8362,13.021,6.4204,5.5612,-0.53567
39.038,0,6.4139,-9.6,13.481,4.1564
0,41.166,68.266,55.089,69.823,113.73
395.53,52.905,164,6.6027,157.03,102.77
-5,0,22.228,1.1747,21.871,19.098
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,60.672,0,0,151.94,32.092
59.526,-9.6,0,5.4097,0,7.2787
81.531,0,8.4793,1.5923,0,16.848
0,13.083,82.723,17.654,54.75,15.637
24.208,-9.36,0,0,30.574,0.77672
0,0,3.8167,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,-2,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-9.2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,285.39,300.44,271.07,239.1,227.09
368.5,391.39,410.81,410.74,220.39,183.33
97.803,0,183.47,362.23,226.37,246.75
0,-1.4721,0,-2,-7.5,-9.2
-5,-7.5,0,0,15.887,5.6369
42.511,0,0,1.6587,70.496,92.776
0,42.573,0,67.957,14.137,-5
77.979,153.47,252.25,362.86,158.93,291.77
11.634,0,0,17.525,78.25,0
0,263.41,204.54,121.55,164.38,180.44
199.71,219.22,260.85,256.17,235.96,229.1
234.43,0,202.18,174.46,190.2,218.32
0,140.19,154.48,122.65,118.68,121.49
271.1,209.41,272.65,214.68,197.64,230.86
142.05,0,152.59,66.631,76.063,75.264
0,104.79,98.337,184.36,102.36,123.46
178.19,137.69,340.85,188.69,152.5,181.53
123.7,0,90.326,117.86,117.95,29.743
0,204.91,209.58,176.3,180.04,175.49
212.55,195.39,220.37,206.86,231.4,212.74
217.88,0,192.12,224.01,192.75,216.47
0,240.54,328.2,200.48,198.27,193.69
194.01,199.3,195.66,184.03,182.53,166.79
182.43,0,212.4,221.08,208.08,204.45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-1.3434,0,-5.4341,-3.0424,-2
37.583,4.4132,13.16,-7.9645,5.9509,-1.5306
62.273,0,7.2293,20.856,22.138,14.536
0,13.621,96.926,44.616,121.33,0
550.49,-5,93.643,81.365,174.88,187.06
0,0,22.18,29.503,29.939,86.584
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,170.99,128.67,121.88,20.829,137.62
23.505,-5,0,13.456,10.893,-0.17424
96.203,0,19.244,55.614,0,63.981
0,-8.1934,22.485,1.3836,11.005,17.056
28.565,-8.9292,6.1127,-1.0697,13.091,-0.9064
-5,0,0.35568,0,0,-0.12197
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-5
0,0,0,0,-6,0
0,0,0,-2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,336.54,373.04,291.31,256.24,294.28
303.67,302.42,344.03,246.33,159.26,146.86
273.66,0,0,356.43,92.563,180.71
0,0.872,0,0,-5,0
0,10.309,9.1683,12.802,0,14.402
-5,0,0,-5,0,-1.202
0,184.66,103.79,179.45,255.11,157.02
68.321,234.73,0,87.265,199.68,112.04
16.871,0,65.671,178,0,170.06
0,136.14,104.61,46.006,64.474,68.439
199.88,251.27,229.53,182.55,199.09,210.39
148.45,0,141.89,130.69,113.73,160.18
0,160.92,178.89,174.51,176.52,168.96
210.96,172.55,216.71,203.53,214.49,208.07
149.18,0,136.46,25.308,20.337,25.816
0,300.59,214.5,167.65,184.37,144.22
103.18,126.53,228.89,124.2,104.48,148.77
269.57,0,144.53,76.575,199.68,61.581
0,289.3,275.25,268.06,256.64,277.87
204.76,196.7,207.68,199.68,224.51,204.1
223.01,0,176.72,139.84,297.8,225.4
0,260.31,173.71,232.18,241.24,226.52
241.16,198.97,220.06,188.65,193,182.96
207.27,0,208.1,195.34,198.7,187.43
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,4.3873,0.35179,1.391,11.755,0
-2.4838,-6.1305,1.4506,0,-1.9555,1.982
12.837,0,2.5425,21.384,-4.2498,7.6318
0,47.077,38.862,80.123,34.815,178.22
290.78,76.421,107.21,125.5,97.443,144.27
22.484,0,21.572,27.939,16.093,39.334
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,77.77,84.786,0,122.79,25.495
2.9766,-0.3552,0,14.781,0,-3.6
1.5563,0,0,16.391,-5,110.64
0,14.316,7.6447,-9.2,21.601,41.449
76.487,0,0,-2.5303,0,-5
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-6,-6
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,-3.6
0,0,0,0,0,0
-5,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-5,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,335.78,363.2,306.95,321.48,254.53
250.79,261.29,265.26,153.56,161.56,164.18
198.75,0,234.04,249.86,102.38,347.5
0,0,0,-0.0761,0,0
-0.73251,39.413,66.413,14.788,0,29.812
0,0,0,0,-5,0
0,299.47,330.62,213.31,375,348.8
117.08,84.943,172.61,60.949,109.08,101.96
166.36,0,139.36,10.319,279.36,-9.8719
0,134.42,101.49,23.627,47.05,18.394
199.9,239.77,250.68,227.15,219.49,205.24
155.9,0,146.3,142.88,167.76,181.08
0,158.63,184.68,212.66,171.38,168.19
178.89,181.89,188.11,182.86,170.39,168.62
174.82,0,144.82,11.662,11.901,11.555
0,320.49,251.16,180.24,177.83,193.04
114.46,111.6,147.24,94.15,114.52,148.29
149.51,0,126.42,208.78,21.516,68.321
0,310.42,294.03,299.46,294.51,324.41
209.05,239.59,220.32,228.44,214.99,237.29
115.17,0,0,101.36,175.05,181.12
0,291.41,279.35,303.91,242.51,264.41
210.18,202.8,211.22,192.37,190.01,194.7
222.4,0,215.59,205.21,222.34,221.69
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-6,0,0,-5.7627,1.9544
-6,-4.88,0.31733,10.724,-7.0248,9.7744
-3.825,0,0.40315,-6,-7.8297,3.0312
0,2.4123,0,62.941,-5,12.868
16.678,66.475,69.999,150.27,98.283,16.576
7.872,0,0,70.155,16.736,79.574
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,111.11,22.102,111.77,30.221,2.6008
-3.6,-2,1.1894,8.44,37.48,0
-6,0,23.363,25.992,-5,49.666
0,-8.4405,3.4625,23.893,20.229,17.442
0,0,0,0,0,-1.6888
0,0,0,-2,-0.77379,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-9.2,0
-5,-9.2,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,-7.5
-5,-5,0,0,0,0
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,0,0,0
-5,-2,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,217.9,280.73,210.54,239.27,243.91
241.57,232.72,236.28,201.33,166.19,144.84
300.09,0,348.96,260.3,361.81,349.01
0,0,13.63,213.41,0,0
38.178,-0.57298,0,0,23.741,0
0,0,0,0,0,-2
0,298.6,323.63,213.05,376.21,191.52
270.76,185.34,354.11,223.06,273.38,342.69
274.08,0,194.95,-2,66.969,43.558
0,178.15,147.2,52.115,57.954,55.219
216.84,240.36,250.49,192.05,225.94,249.12
161.2,0,184.61,223.18,221.73,177.75
0,139.79,153.55,155.81,139.3,188.71
193.48,170.68,195.07,185.62,184.69,206.11
166.78,0,117.12,52.623,32.684,33.416
0,237.22,263.06,216.43,194.02,160.73
168.57,153.46,160.61,165.01,157.52,152.66
219.71,0,127.34,55.081,38.454,102.42
0,179.5,276.97,263.38,249.43,252.82
235.03,235.55,231.29,235.04,247.46,245.08
128.78,0,25.385,87.619,40.275,7.8614
0,243.79,266.38,254.88,244.27,269.95
228.9,199.14,207.97,207.91,211.86,211.07
214.61,0,202.95,188.87,193.49,195.78
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5.6571,0,0,0,-2.9497
-3.4951,-1.6908,1.5273,0,-1.1838,-9.2
-9.1608,0,0,-7.0643,-1.9929,-7.4329
0,1.5327,64.553,288.6,127.49,259.69
85.093,42.722,42.34,95.87,71.796,64.509
4.4123,0,2.819,-9.68,10.715,-7.44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,235.24,9.7799,21.472,-5
-5.7366,3.6448,0,0,-2,3.6075
2.2359,0,4.9666,-2,0,20.594
0,-5,2.8749,10.878,9.2081,0
-5,-2,0,0,0,0
-2,0,0,-2,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-9.2,0
-2,-6,0,0,0,-9.36
0,0,0,0,0,0
0,-9.2,0,0,-9.2,0
-9.2,-5,0,0,0,0
0,0,0,0,0,-2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0,0,0,0
-2,0,0,0,0,0
-0.4808,0,0,0,0,0
0,-2,0,0,0,0
0,0,0,0,0,-9.2
0,0,0,-5,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,260.07,294.51,278.94,234.25,216.32
268.49,229.77,258.94,189.85,171.43,199.98
234.57,0,265.02,190.14,196.96,211.75
0,50.372,34.921,57.831,177.92,19.974
0,-5,0,0,24.235,0
-5,0,0,0,126.92,0
0,195.84,270.62,249.18,186.74,269.76
427.49,344.26,397.29,432.72,382.04,428.82
142.83,0,67.924,32.105,131.57,13.214
0,276.68,220.34,234.81,169.28,178.55
197.9,208.89,207.57,206.74,202.7,204.76
225.53,0,253.56,230.96,161.59,219
0,225.1,188.83,260.01,217.42,267.74
198.37,186.9,196.19,190.47,180.94,196.68
245.23,0,189.16,149.4,68.997,118.05
0,211.78,314,207.86,208.69,286.59
253.34,217,217.06,214.46,195.89,198.88
258.02,0,187.52,87.888,58.76,93.596
0,143.19,186.89,195.2,202.43,179.26
288.28,183.14,264.24,297.33,276.66,291.56
102.49,0,30.835,0.64056,40.644,-5
0,255.87,310.07,261.89,230.11,238.84
221.78,192.43,214.26,206.35,200.42,214.36
195.5,0,194.25,173.98,181.59,173.59
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-6,0,0,0,-1.7319
-7.0599,-6.8,2.6327,10.78,17.288,-6.9632
-3.6,0,0,-1.7819,-4.8107,-1.3941
0,4.5707,60.402,20.07,30.44,147.3
70.321,89.979,90.089,71.945,99.039,92.307
6.9417,0,15.661,-8.096,-7.952,-4.88
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,10.028,251.36,29.401,-0.11576,3.5874
44.462,40.687,11.698,0,19.195,81.866
4.3452,0,0,2.012,-6,29.452
0,-9.2,1.6575,0,0,0
0.17944,0,0,0,0,0
-1.4247,0,0,0,0,-3.6
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-3.6,0,0,-6,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-5,-6,0,0,-9.2,0
0,0,0,0,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-5,0,0,0,0
0,0,0,-5,0,0
-6,0,0,-5,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,321.25,320.37,269.82,242.74,280.71
232.97,196.41,231,214.22,196.71,212.19
245.78,0,291.9,208.88,234.04,204.83
0,130.18,158.8,205.44,242.59,187.06
139.93,21.181,112.52,121.28,0,76.704
3.6475,0,0,-1.4239,0,0
0,172.62,266.46,246.68,230.97,236.39
388.18,419.99,372.39,423.79,419.32,349.99
139.64,0,32.549,7.7134,66.216,56.688
0,371.4,270.29,251.13,194.61,268.85
207.76,176.35,204.37,268.84,205.89,198.18
319.17,0,237.56,215.66,183.22,202.65
0,318.58,274.83,211.95,243.37,246.42
201.66,185.88,219.64,177.5,221.1,211.14
306.88,0,213.06,244.77,177.35,136.4
0,213.54,271.26,226.77,242.24,230.59
343.03,311.45,286.3,321.05,273.69,296.05
72.519,0,168.13,65.805,58.705,164.02
0,173.8,183.55,217.9,180.45,151.78
228.08,43.07,275.39,269.68,238.07,263.5
0,0,0,0,0,0
0,236.78,281.27,287.91,326.15,286.34
215.24,186.39,208.72,221.36,207.31,214.02
202.95,0,277.89,184.21,206.08,195.85
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-2,0.069851,0,0.48724,0.38806
-4.88,-2,0,12.972,-2,5.261
-2,0,0,-5,-1.4257,0
0,88.241,13.557,75.315,0,-5
65.127,107.58,42.079,64.896,60.531,42.612
40.687,0,39.376,51.016,22.097,30.524
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,7.1432,0,36.689,0,0
35.381,141.24,0,8.4891,16.56,29.551
0,0,3.4632,35.529,22.728,0
0,-5,0,0,0,0
-1.9508,0,0,0,0,2.0111
-1.404,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-5,0,0
-2,0,0,0,-2,0
0,0,0,-2,-2,0
0,0,0,0,0,0
-3.6,-9.36,0,0,0,0
0,0,0,-2,-2,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-5,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,180.29,271.68,195.63,181.41,179.07
166.66,183.48,168.94,178.76,176.64,158.68
205.15,0,302.88,200.96,195.1,213.09
0,225.35,201.2,271.02,261.99,263.94
196.68,174.74,223.36,201.58,202.08,221.73
206.89,0,200.01,226.08,252.73,231.12
0,206.87,0,143.58,170.79,0
0,34.812,0,5.296,97.983,218.21
61.433,0,34.107,13.97,0,48.81
0,178.46,159.04,147.28,145.9,164.63
137.71,124.05,140.15,120.6,126.74,112.66
168.41,0,143.28,151.25,142.01,141.46
0,168.74,175.13,150.18,162.17,163.22
168.26,155.72,218.69,253.51,212.7,219.1
172.89,0,168.6,170.62,147.87,166.24
0,-5,96.758,92.399,18.428,112.8
8.2886,-2.2647,0,71.086,27.934,52.134
196.59,0,1.8063,-4.1038,164.07,147.91
0,219.7,246.06,245.31,209.87,240.99
198.31,209.75,224.26,205.6,191.44,186.32
219.29,0,184.08,200.84,217.23,209.14
0,170.01,204.29,168.62,173.59,172.69
166.14,176.19,208.74,171.59,183.56,185.71
151.27,0,226.03,199.5,185.28,186.28
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,11.417,26.961,55.006,0
2.14,-5.6725,0.3852,6.1081,7.2426,-5
0,0,0,0,0,0
0,202.91,85.378,358.17,0,171.99
15.374,7.8072,52.136,26.914,31.405,61.938
161.18,0,23.898,4.5675,6.9972,53.996
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,304.73,122.19,297.35,343.35,271.55
37.32,21.591,32.86,14.032,37.612,25.107
86.375,0,57.744,-2.8973,57.333,45.691
0,-9.2,4.9601,-2.8747,0,-5
13.645,22.958,0,0,15.427,0
0,0,0,0,0,3.1687
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
